ID;Perioden;TotaalWinning_1;TotaalBiomassa_2;TotaalGewassenExclVoedergewassen_3;Granen_4;WortelEnKnolgewassen_5;SuikerhoudendeGewassen_6;Peulvruchten_7;OliehoudendeGewassen_8;Groenten_9;Fruit_10;Vezelgewassen_11;OverigeGewassen_12;TotaalGewasresiduenEnVoedergewassen_13;Gewasresiduen_14;VoedergewassenEnGras_15;Hout_16;VisvangstEnAnderAquatischLeven_17;TotaalNietMetaalMineralen_18;Zout_19;KalksteenEnGips_20;GrindEnZand_21;KleiEnPorseleinaarde_22;Ophoogzand_23;TotaalFossieleEnergiedragers_24;Steenkolen_25;Turf_26;RuweAardolieEnAardgascondensaten_27;Aardgas_28;TotaalInvoerMateriaalsoorten_29;TotaalBiomassaEnAfgeleideProducten_30;TotaalGewassenExclVoedergewassen_31;GranenEnAfgeleideProducten_32;WortelEnKnolgewassenED_33;SuikerhoudendeGewassenED_34;PeulvruchtenEnAfgeleideProducten_35;NotenEnAfgeleideProducten_36;OliehoudendeGewassenED_37;GroentenEnAfgeleideProducten_38;FruitEnAfgeleideProducten_39;VezelgewassenEnAfgeleideProducten_40;OverigeGewassenEnAfgeleideProducten_41;TotaalGewasresiduenEnVoedergewassen_42;Gewasresiduen_43;VoedergewassenEnGras_44;HoutEnAfgeleideProducten_45;VisSchelpdierenSchaaldierenED_46;TotaalLevendeDierenVleesproducten_47;LevendeDieren_48;VleesEnAfgeleideProducten_49;ZuivelEierenHoningED_50;OverigeProductenVanDieren_51;OverigeProductenUitBiomassa_52;TotaalMetaal_53;IJzerertsPrimairEnVerwerkt_54;TotaalNonFerroMetaalerts_55;KoperPrimairEnVerwerkt_56;NikkelertsPrimairEnVerwerkt_57;LoodertsPrimairEnVerwerkt_58;ZinkertsPrimairEnVerwerkt_59;TinertsPrimairEnVerwerkt_60;EdelmetaalertsPrimairEnVerwerkt_61;BauxietPrimairEnVerwerkt_62;OverigeMetaalertsenPrimairEnVerwerkt_63;OverigeProductenUitMetalen_64;TotaalNietMetaalMineralen_65;SierEnBouwsteenED_66;KrijtEnDolomietED_67;LeisteenEnAfgeleideProducten_68;ChemischeEnKunstmestMineralenED_69;ZoutEnAfgeleideProducten_70;OverigeDelfstoffenED_71;KalksteenGipsEnAfgeleideProducten_72;GrindEnZand_73;KleiEnPorseleinaardeED_74;OverigeProductenVanNietMineralen_75;TotaalFossieleEnergiedragers_76;Totaal_77;SteenkolenEnAfgeleideProducten_78;TurfEnAfgeleideProducten_79;Totaal_80;RuweAardolieAardgascondensatenED_81;AardgasEnAfgeleideProducten_82;OverigeProductenVanEnergiedragers_83;AndereProducten_84;Afvalresiduen_85;TotaalUitvoerMateriaalsoorten_86;TotaalBiomassaEnAfgeleideProducten_87;TotaalGewassenExclVoedergewassen_88;GranenEnAfgeleideProducten_89;WortelEnKnolgewassenED_90;SuikerhoudendeGewassenED_91;PeulvruchtenEnAfgeleideProducten_92;NotenEnAfgeleideProducten_93;OliehoudendeGewassenED_94;GroentenEnAfgeleideProducten_95;FruitEnAfgeleideProducten_96;VezelgewassenEnAfgeleideProducten_97;OverigeGewassenEnAfgeleideProducten_98;TotaalGewasresiduenEnVoedergewassen_99;Gewasresiduen_100;VoedergewassenEnGras_101;HoutEnAfgeleideProducten_102;VisSchelpdierenSchaaldierenED_103;TotaalLevendeDierenVleesproducten_104;LevendeDieren_105;VleesEnAfgeleideProducten_106;ZuivelEierenHoningED_107;OverigeProductenVanDieren_108;OverigeProductenUitBiomassa_109;TotaalMetaal_110;IJzerertsPrimairEnVerwerkt_111;TotaalNonFerroMetaalerts_112;KoperPrimairEnVerwerkt_113;NikkelertsPrimairEnVerwerkt_114;LoodertsPrimairEnVerwerkt_115;ZinkertsPrimairEnVerwerkt_116;TinertsPrimairEnVerwerkt_117;EdelmetaalertsPrimairEnVerwerkt_118;BauxietPrimairEnVerwerkt_119;OverigeMetaalertsenPrimairEnVerwerkt_120;OverigeProductenUitMetalen_121;TotaalNietMetaalMineralen_122;SierEnBouwsteenED_123;KrijtEnDolomietED_124;LeisteenEnAfgeleideProducten_125;ChemischeEnKunstmestMineralenED_126;ZoutEnAfgeleideProducten_127;OverigeDelfstoffenED_128;KalksteenGipsEnAfgeleideProducten_129;GrindEnZand_130;KleiEnPorseleinaardeED_131;OverigeProductenVanNietMineralen_132;TotaalFossieleEnergiedragers_133;Totaal_134;SteenkolenEnAfgeleideProducten_135;TurfEnAfgeleideProducten_136;Totaal_137;RuweAardolieAardgascondensatenED_138;AardgasEnAfgeleideProducten_139;OverigeProductenVanEnergiedragers_140;AndereProducten_141;Afvalresiduen_142;TotaalInvoerMateriaalsoorten_143;TotaalBiomassaEnAfgeleideProducten_144;TotaalGewassenExclVoedergewassen_145;GranenEnAfgeleideProducten_146;WortelEnKnolgewassenED_147;SuikerhoudendeGewassenED_148;PeulvruchtenEnAfgeleideProducten_149;NotenEnAfgeleideProducten_150;OliehoudendeGewassenED_151;GroentenEnAfgeleideProducten_152;FruitEnAfgeleideProducten_153;VezelgewassenEnAfgeleideProducten_154;OverigeGewassenEnAfgeleideProducten_155;TotaalGewasresiduenEnVoedergewassen_156;Gewasresiduen_157;VoedergewassenEnGras_158;HoutEnAfgeleideProducten_159;VisSchelpdierenSchaaldierenED_160;TotaalLevendeDierenVleesproducten_161;LevendeDieren_162;VleesEnAfgeleideProducten_163;ZuivelEierenHoningED_164;OverigeProductenVanDieren_165;OverigeProductenUitBiomassa_166;TotaalMetaal_167;IJzerertsPrimairEnVerwerkt_168;TotaalNonFerroMetaalerts_169;KoperPrimairEnVerwerkt_170;NikkelertsPrimairEnVerwerkt_171;LoodertsPrimairEnVerwerkt_172;ZinkertsPrimairEnVerwerkt_173;TinertsPrimairEnVerwerkt_174;EdelmetaalertsPrimairEnVerwerkt_175;BauxietPrimairEnVerwerkt_176;OverigeMetaalertsenPrimairEnVerwerkt_177;OverigeProductenUitMetalen_178;TotaalNietMetaalMineralen_179;SierEnBouwsteenED_180;KrijtEnDolomietED_181;LeisteenEnAfgeleideProducten_182;ChemischeEnKunstmestMineralenED_183;ZoutEnAfgeleideProducten_184;OverigeDelfstoffenED_185;KalksteenGipsEnAfgeleideProducten_186;GrindEnZand_187;KleiEnPorseleinaardeED_188;OverigeProductenVanNietMineralen_189;TotaalFossieleEnergiedragers_190;Totaal_191;SteenkolenEnAfgeleideProducten_192;TurfEnAfgeleideProducten_193;Totaal_194;RuweAardolieAardgascondensatenED_195;AardgasEnAfgeleideProducten_196;OverigeProductenVanEnergiedragers_197;AndereProducten_198;Afvalresiduen_199;TotaalUitvoerMateriaalsoorten_200;TotaalBiomassaEnAfgeleideProducten_201;TotaalGewassenExclVoedergewassen_202;GranenEnAfgeleideProducten_203;WortelEnKnolgewassenED_204;SuikerhoudendeGewassenED_205;PeulvruchtenEnAfgeleideProducten_206;NotenEnAfgeleideProducten_207;OliehoudendeGewassenED_208;GroentenEnAfgeleideProducten_209;FruitEnAfgeleideProducten_210;VezelgewassenEnAfgeleideProducten_211;OverigeGewassenEnAfgeleideProducten_212;TotaalGewasresiduenEnVoedergewassen_213;Gewasresiduen_214;VoedergewassenEnGras_215;HoutEnAfgeleideProducten_216;VisSchelpdierenSchaaldierenED_217;TotaalLevendeDierenVleesproducten_218;LevendeDieren_219;VleesEnAfgeleideProducten_220;ZuivelEierenHoningED_221;OverigeProductenVanDieren_222;OverigeProductenUitBiomassa_223;TotaalMetaal_224;IJzerertsPrimairEnVerwerkt_225;TotaalNonFerroMetaalerts_226;KoperPrimairEnVerwerkt_227;NikkelertsPrimairEnVerwerkt_228;LoodertsPrimairEnVerwerkt_229;ZinkertsPrimairEnVerwerkt_230;TinertsPrimairEnVerwerkt_231;EdelmetaalertsPrimairEnVerwerkt_232;BauxietPrimairEnVerwerkt_233;OverigeMetaalertsenPrimairEnVerwerkt_234;OverigeProductenUitMetalen_235;TotaalNietMetaalMineralen_236;SierEnBouwsteenED_237;KrijtEnDolomietED_238;LeisteenEnAfgeleideProducten_239;ChemischeEnKunstmestMineralenED_240;ZoutEnAfgeleideProducten_241;OverigeDelfstoffenED_242;KalksteenGipsEnAfgeleideProducten_243;GrindEnZand_244;KleiEnPorseleinaardeED_245;OverigeProductenVanNietMineralen_246;TotaalFossieleEnergiedragers_247;Totaal_248;SteenkolenEnAfgeleideProducten_249;TurfEnAfgeleideProducten_250;Totaal_251;RuweAardolieAardgascondensatenED_252;AardgasEnAfgeleideProducten_253;OverigeProductenVanEnergiedragers_254;AndereProducten_255;Afvalresiduen_256
10;2006;127843;37712;21658;1493;6240;5414;110;15;4956;626;31;2773;15013;1681;13332;659;383;27922;6354;1501;17165;2902;81560;62209;0;0;2213;59996;357640;65646;26027;10884;1940;516;211;144;5120;1810;4091;61;1250;206;138;69;5983;777;4789;248;1405;2269;866;27863;36911;23722;3960;416;75;77;794;17;1;2198;383;9230;69451;2003;1765;12;3823;1460;1923;1077;41381;3008;12998;169546;16601;14738;1863;135399;113670;21729;17546;15123;963;303072;59599;18009;2167;3303;731;47;207;1588;5551;3164;35;1216;163;38;125;2832;958;7193;714;2517;2733;1230;30444;31228;19210;3127;387;116;67;424;11;0;1837;285;8891;38079;191;209;1;7802;4999;1783;117;17195;2387;3394;155160;5271;4447;825;123860;73447;50413;26029;15982;3024;286407.0;36902.0;12467.0;2250.0;297.0;159.0;59.0;490.0;1188.0;1601.0;3412.0;32.0;2980.0;15.0;7.0;8.0;2747.0;1611.0;6632.0;621.0;2795.0;2529.0;686.0;13431.0;123101.0;10386.0;9501.0;1889.0;1104.0;76.0;989.0;133.0;140.0;3603.0;1568.0;103214.0;4203.0;221.0;63.0;3.0;462.0;45.0;503.0;56.0;395.0;467.0;1988.0;67348.0;1368.0;1303.0;64.0;47349.0;41155.0;6194.0;18632.0;54853.0;0.0;323372.0;58683.0;17903.0;1396.0;1458.0;280.0;44.0;467.0;485.0;4728.0;3058.0;25.0;5962.0;28.0;8.0;21.0;1128.0;2282.0;13193.0;1448.0;5789.0;4789.0;1167.0;24149.0;123631.0;11413.0;9135.0;1226.0;1715.0;57.0;1038.0;69.0;129.0;3293.0;1608.0;103083.0;3887.0;57.0;11.0;1.0;1230.0;191.0;564.0;3.0;144.0;393.0;1292.0;76864.0;814.0;732.0;82.0;45783.0;33723.0;12060.0;30267.0;60307.0;0.0
11;2007;127027;39435;22740;1311;6860;5504;114;14;5426;694;22;2794;15677;1592;14085;612;406;27187;6500;1611;16380;2696;84245;60405;0;0;2770;57635;369155;70340;29347;12465;1610;565;159;184;5997;2720;4195;82;1369;248;189;59;6873;742;5237;602;1472;2245;919;27892;40838;25062;4270;426;72;92;620;11;0;2603;446;11506;68493;1628;1495;20;4642;316;2645;1669;42272;3336;10470;170898;20724;18639;2085;131801;109481;22319;18373;17332;1254;305525;61814;19050;2772;3187;418;62;220;1898;5581;3546;25;1340;158;37;121;3033;905;7808;840;2753;2793;1422;30861;35193;19464;3436;373;83;85;402;14;0;2179;300;12294;36347;201;183;2;8660;4391;2692;115;14891;2229;2982;153015;6891;5853;1037;119005;69376;49629;27120;16320;2836;308382.0;41604.0;14482.0;3066.0;308.0;154.0;71.0;479.0;1716.0;1837.0;3638.0;41.0;3173.0;20.0;12.0;8.0;3210.0;1590.0;7477.0;627.0;3122.0;2917.0;811.0;14824.0;132796.0;12349.0;11214.0;2001.0;1724.0;133.0;1005.0;141.0;139.0;3971.0;2100.0;109233.0;4584.0;249.0;61.0;5.0;594.0;20.0;530.0;74.0;423.0;509.0;2120.0;71500.0;1690.0;1609.0;81.0;49231.0;43269.0;5962.0;20579.0;57898.0;0.0;351508.0;63775.0;19839.0;1618.0;1723.0;204.0;55.0;495.0;643.0;5062.0;3653.0;18.0;6369.0;30.0;7.0;23.0;1209.0;2267.0;14261.0;1319.0;6322.0;5349.0;1271.0;26168.0;142884.0;13226.0;10408.0;1398.0;2189.0;122.0;953.0;97.0;94.0;3590.0;1964.0;119251.0;4238.0;60.0;10.0;1.0;1463.0;184.0;661.0;7.0;137.0;376.0;1338.0;80734.0;992.0;889.0;104.0;46293.0;34653.0;11640.0;33448.0;59877.0;0.0
12;2008;136377;41063;23266;1711;6993;5219;114;12;5812;589;21;2797;16740;1913;14827;670;387;27116;6900;1602;16280;2334;83969;68198;0;0;2304;65894;377426;74962;32141;13048;1758;690;121;217;6928;2842;5087;106;1344;358;283;75;6526;675;5736;594;1596;2426;1119;29526;41040;23609;3863;281;60;44;661;15;1;2363;437;13569;68941;1122;1584;18;4115;227;2615;1929;43832;3006;10495;173567;17071;14965;2107;137832;115193;22639;18663;17856;1060;312307;64858;20812;3239;3170;430;61;221;2050;6236;4030;30;1346;111;48;64;2828;813;8168;832;3010;2900;1425;32126;30865;16646;3055;366;40;91;356;7;1;1884;311;11163;36912;239;407;3;8817;3964;2309;128;16798;1567;2681;160122;4602;3646;955;129467;74722;54744;26054;16688;2863;337333.0;47569.0;17736.0;3820.0;334.0;198.0;64.0;474.0;2851.0;1832.0;4414.0;48.0;3698.0;31.0;20.0;11.0;3067.0;1722.0;7925.0;736.0;3477.0;2756.0;956.0;17089.0;131446.0;13094.0;8254.0;1204.0;807.0;69.0;538.0;184.0;244.0;3327.0;1881.0;110098.0;5106.0;246.0;53.0;5.0;922.0;18.0;540.0;77.0;456.0;466.0;2323.0;84730.0;2019.0;1928.0;91.0;60897.0;53321.0;7576.0;21814.0;68483.0;0.0;375733.0;69106.0;21319.0;1924.0;1579.0;194.0;66.0;486.0;896.0;5403.0;4179.0;29.0;6562.0;29.0;10.0;19.0;1124.0;2288.0;16110.0;1670.0;6893.0;5976.0;1571.0;28236.0;135431.0;13025.0;7464.0;1153.0;592.0;81.0;537.0;82.0;195.0;3288.0;1535.0;114943.0;5127.0;77.0;16.0;2.0;2318.0;191.0;682.0;7.0;165.0;301.0;1369.0;96569.0;741.0;642.0;99.0;62506.0;45320.0;17186.0;33323.0;69499.0;0.0
13;2009;131636;41882;24377;1750;7181;5735;89;14;5986;745;22;2856;16538;1935;14603;611;355;26947;5970;1360;17928;1689;232969;62806;0;0;1899;60907;349272;71078;29269;12615;1641;496;103;243;5865;2126;4679;79;1421;314;232;82;5622;805;6044;739;1627;2435;1244;29023;29473;16664;3186;297;42;51;625;12;1;1809;350;9623;58471;665;1571;8;2435;507;1644;1562;38508;2153;9419;172111;16285;14011;2274;138699;116818;21881;17126;17247;893;292483;62619;20132;2656;3283;437;48;219;2067;6076;3918;19;1409;93;24;70;2140;734;8540;1087;2845;3161;1447;30979;27146;14014;2772;371;29;107;350;5;1;1623;285;10361;29502;190;208;4;7668;3929;1590;74;12234;1227;2377;155060;3123;2297;826;126447;76882;49565;25491;15550;2606;274810.0;42553.0;16134.0;3020.0;400.0;160.0;58.0;522.0;1965.0;1725.0;4131.0;36.0;4118.0;27.0;14.0;12.0;2341.0;1796.0;7488.0;806.0;3358.0;2475.0;850.0;14767.0;102552.0;7660.0;5192.0;927.0;396.0;60.0;380.0;117.0;197.0;2175.0;941.0;89700.0;3879.0;182.0;49.0;2.0;482.0;25.0;350.0;67.0;399.0;353.0;1969.0;60843.0;1554.0;1450.0;104.0;42560.0;36601.0;5958.0;16729.0;64984.0;0.0;312557.0;64497.0;20466.0;1743.0;1559.0;191.0;57.0;507.0;820.0;5001.0;3961.0;18.0;6610.0;26.0;5.0;20.0;848.0;2162.0;14855.0;1784.0;6392.0;5292.0;1388.0;26141.0;108455.0;8352.0;5409.0;885.0;312.0;105.0;344.0;52.0;220.0;2143.0;1349.0;94694.0;3629.0;67.0;12.0;1.0;1316.0;184.0;462.0;6.0;144.0;226.0;1210.0;69091.0;541.0;449.0;92.0;41773.0;29247.0;12525.0;26777.0;66886.0;0.0
14;2010;139753;40385;23297;1599;6844;5280;75;13;5984;651;17;2836;16075;1736;14339;649;364;27783;6223;1500;18695;1365;232526;71585;0;0;1590;69995;364901;74589;30318;13332;1928;444;114;190;5952;2094;4769;78;1418;426;336;90;6356;915;6389;796;1704;2485;1404;30184;34443;20374;4080;274;70;47;707;15;2;2397;567;9989;58309;639;1384;7;3570;1654;1873;1663;37133;2024;8362;178559;16958;14516;2441;143570;121728;21843;18031;18275;725;316023;65559;20931;2416;3644;379;37;236;2223;6382;4055;25;1533;146;48;98;2511;849;9140;1150;3146;3242;1602;31981;31307;17275;3120;343;46;133;276;8;0;1819;495;10913;33193;236;210;10;8166;4308;1712;52;14689;1348;2462;165792;3769;2833;936;134812;81865;52947;27212;17824;2348;333512.0;47375.0;17631.0;3174.0;458.0;142.0;65.0;543.0;2191.0;1972.0;4435.0;40.0;4611.0;33.0;19.0;14.0;2839.0;1968.0;8461.0;843.0;3620.0;2950.0;1049.0;16443.0;125887.0;10546.0;7776.0;1211.0;1008.0;75.0;678.0;230.0;207.0;3038.0;1328.0;107566.0;4366.0;192.0;63.0;2.0;693.0;64.0;512.0;61.0;430.0;337.0;2011.0;82949.0;1801.0;1679.0;122.0;60179.0;54107.0;6071.0;20969.0;72934.0;0.0;375990.0;71564.0;23053.0;1776.0;1700.0;166.0;48.0;505.0;905.0;5921.0;4320.0;18.0;7695.0;33.0;7.0;26.0;1072.0;2359.0;16583.0;1876.0;6671.0;6483.0;1554.0;28465.0;134207.0;12111.0;7730.0;1196.0;755.0;162.0;466.0;120.0;234.0;2848.0;1948.0;114366.0;4296.0;77.0;12.0;1.0;1570.0;206.0;629.0;5.0;164.0;243.0;1390.0;90309.0;740.0;639.0;101.0;55491.0;42031.0;13460.0;34078.0;75614.0;0.0
15;2011;139261;41727;24869;1405;7333;5858;70;8;6587;801;14;2792;15956;1586;14370;589;314;31284;6866;1494;21053;1871;132676;66250;0;0;1627;64623;366717;73202;30792;12497;2324;580;98;151;6492;2222;4716;63;1649;468;374;94;6205;869;6747;612;1784;2867;1485;28121;39556;22156;4360;327;71;46;623;12;1;2695;586;13039;57566;524;1730;11;3995;2444;2090;2170;34248;1802;8551;177284;19687;17558;2129;137771;117502;20270;19826;17800;1310;318502;65052;20550;2536;3590;454;39;165;1696;6639;3863;19;1549;151;64;87;2388;784;9302;1005;3414;3264;1619;31876;32993;18494;3138;395;58;151;355;6;1;1664;508;11361;35799;116;176;33;8277;2748;1781;131;18011;1446;3079;164850;6996;6014;982;130896;80646;50250;26958;17594;2215;366733.0;54163.0;20630.0;3790.0;554.0;215.0;61.0;605.0;2995.0;1981.0;4792.0;59.0;5578.0;51.0;33.0;18.0;3040.0;2220.0;9706.0;995.0;4074.0;3229.0;1408.0;18516.0;132808.0;12964.0;9374.0;1662.0;1154.0;82.0;558.0;239.0;319.0;3658.0;1701.0;110470.0;4701.0;168.0;94.0;3.0;885.0;120.0;563.0;63.0;393.0;337.0;2076.0;108175.0;2144.0;2031.0;113.0;80739.0;73372.0;7368.0;25292.0;66885.0;0.0;415638.0;76864.0;23832.0;1946.0;1907.0;210.0;45.0;500.0;870.0;5407.0;4463.0;17.0;8466.0;32.0;7.0;26.0;1113.0;2516.0;18408.0;1883.0;7604.0;6981.0;1939.0;30963.0;142572.0;14212.0;8779.0;1581.0;980.0;204.0;501.0;131.0;341.0;2953.0;2089.0;119581.0;5007.0;56.0;11.0;1.0;2051.0;192.0;719.0;6.0;182.0;279.0;1510.0;114653.0;1268.0;1154.0;114.0;74744.0;58433.0;16311.0;38641.0;76542.0;0.0
16;2012;135205;40533;23549;1540;6766;5735;61;9;6134;531;23;2751;16118;1653;14465;576;290;29416;6547;1400;19491;1978;89722;65256;0;0;1650;63606;373261;77599;30317;12677;2467;538;135;144;5515;2319;4880;67;1577;548;353;195;5733;893;7350;858;1923;2867;1702;32758;36194;21857;4076;291;62;64;638;10;0;2447;563;10261;48661;506;1640;12;4595;359;2019;2144;27316;1824;8246;191052;22908;20810;2099;149058;126840;22219;19085;17861;1896;327708;66935;21334;2450;3389;507;42;168;2897;6507;3769;20;1586;111;38;73;2777;842;9755;1375;3267;3162;1950;32116;32419;18491;3294;430;51;93;389;8;3;1758;562;10634;34488;136;140;40;11087;2335;2164;212;13885;1319;3170;175208;9817;8864;953;137222;82900;54322;28170;16575;2082;391312.0;56811.0;20944.0;4129.0;518.0;215.0;75.0;656.0;2939.0;2090.0;5104.0;54.0;5165.0;72.0;36.0;36.0;2675.0;2227.0;10343.0;1066.0;4321.0;3336.0;1619.0;20552.0;133608.0;11921.0;8427.0;1368.0;857.0;84.0;596.0;178.0;266.0;3427.0;1651.0;113260.0;4425.0;145.0;104.0;6.0;969.0;27.0;500.0;56.0;341.0;329.0;1948.0;127674.0;2487.0;2375.0;112.0;99491.0;90740.0;8751.0;25696.0;68794.0;0.0;436578.0;80087.0;24852.0;2078.0;1731.0;235.0;49.0;608.0;1653.0;5695.0;4671.0;23.0;8110.0;35.0;11.0;25.0;1054.0;2592.0;19611.0;2052.0;8116.0;7028.0;2414.0;31943.0;140536.0;13289.0;8638.0;1812.0;709.0;109.0;556.0;141.0;320.0;2738.0;2252.0;118609.0;5375.0;65.0;10.0;1.0;2426.0;178.0;709.0;7.0;181.0;282.0;1516.0;131551.0;1306.0;1189.0;117.0;89564.0;70811.0;18753.0;40681.0;79029.0;0.0
17;2013;136363;40523;23389;1570;6577;5727;54;12;6007;692;22;2728;16197;1667;14530;661;276;26773;6517;1218;16430;2608;61133;69067;0;0;1729;67338;375103;80020;32043;13502;2137;620;124;144;6421;2293;5060;78;1662;627;389;238;5615;808;7655;802;1853;2960;2041;33271;34988;20908;4250;351;56;37;712;13;1;2599;480;9830;47066;454;1326;8;3964;1213;2299;1749;26649;1686;7718;193105;23060;20421;2640;150549;128473;22075;19496;17271;2653;339434;69085;22132;2842;3636;500;76;166;2582;6804;3833;15;1679;143;39;104;2987;817;10120;1477;3319;3414;1910;32886;30732;16902;3495;435;51;121;458;10;2;1900;519;10335;37407;109;227;51;9267;4395;1884;112;16649;1364;3348;183855;8365;7403;961;149259;95468;53791;26232;16186;2170;388401.0;58144.0;21935.0;4411.0;577.0;240.0;75.0;645.0;3174.0;2222.0;5525.0;51.0;5015.0;67.0;29.0;37.0;2471.0;2171.0;10690.0;1053.0;4282.0;3747.0;1609.0;20811.0;130341.0;10790.0;7622.0;1267.0;653.0;60.0;604.0;227.0;200.0;3254.0;1358.0;111929.0;4238.0;129.0;80.0;2.0;866.0;43.0;511.0;50.0;328.0;320.0;1908.0;124855.0;2074.0;1945.0;129.0;95715.0;86246.0;9469.0;27066.0;70822.0;0.0;440428.0;83774.0;26162.0;2271.0;2039.0;297.0;64.0;622.0;1459.0;6035.0;5143.0;12.0;8220.0;43.0;9.0;34.0;1079.0;2589.0;20916.0;2243.0;8344.0;8056.0;2273.0;32984.0;136961.0;11992.0;7547.0;1357.0;586.0;148.0;635.0;159.0;261.0;2590.0;1812.0;117422.0;5252.0;59.0;16.0;1.0;2246.0;244.0;635.0;6.0;188.0;310.0;1548.0;133525.0;1006.0;896.0;110.0;93252.0;74413.0;18840.0;39268.0;80916.0;0.0
18;2014;129937;42650;25279;1527;7100;6822;62;12;6230;760;23;2743;16358;1618;14740;752;261;29056;6485;1296;18437;2838;122985;58230;0;0;2089;56141;375393;80088;33607;14622;2080;907;111;167;6342;2390;5186;64;1739;474;329;145;5943;874;7402;782;1872;2646;2102;31787;36983;20910;4773;291;59;81;807;14;0;3017;503;11300;50090;248;1388;5;4936;441;2255;1388;30211;1350;7869;186577;21930;19482;2447;145186;120673;24512;19462;18245;3410;329945;69500;22915;3052;3691;748;69;192;2313;7016;4135;21;1679;118;48;70;3030;1012;10296;1297;3600;3443;1957;32129;32173;17655;4101;514;62;176;463;11;0;2319;556;10417;37157;88;207;97;9590;4311;2045;66;14888;2697;3167;170962;7036;5719;1318;137212;89616;47596;26714;17896;2257;384320.0;57837.0;22011.0;4021.0;456.0;287.0;76.0;774.0;2880.0;2192.0;5662.0;39.0;5625.0;57.0;24.0;34.0;2618.0;2409.0;10562.0;947.0;4360.0;3677.0;1578.0;20179.0;136212.0;10773.0;8142.0;1101.0;734.0;119.0;620.0;234.0;91.0;3895.0;1349.0;117297.0;4480.0;105.0;68.0;2.0;983.0;23.0;499.0;51.0;354.0;316.0;2079.0;110979.0;1834.0;1711.0;123.0;83586.0;74365.0;9221.0;25559.0;74812.0;0.0;439366.0;84911.0;26196.0;2416.0;1950.0;345.0;66.0;681.0;1232.0;5970.0;5369.0;13.0;8154.0;36.0;13.0;23.0;1249.0;2866.0;21017.0;1998.0;8619.0;8103.0;2297.0;33548.0;144250.0;12527.0;8307.0;1489.0;800.0;213.0;700.0;190.0;116.0;3180.0;1618.0;123416.0;5240.0;51.0;14.0;1.0;2164.0;240.0;650.0;5.0;185.0;318.0;1613.0;118432.0;801.0;660.0;142.0;79806.0;65038.0;14768.0;37824.0;86533.0;0.0
19;2015;115457;40623;23174;1551;6652;4868;60;11;6543;743;29;2718;15778;1540;14238;1406;264;30185;6743;1322;19700;2420;79269;44649;0;0;2004;42645;388213;78700;33808;15172;2132;759;87;166;6748;2090;4837;71;1747;403;253;149;5881;727;7294;893;1762;2731;1908;30587;36593;20905;4219;350;60;72;756;13;2;2372;594;11469;40710;404;921;7;4026;78;1495;1258;24439;1289;6793;213574;23877;21609;2268;169989;137567;32423;19708;15791;2844;324285;67600;20928;2553;3631;664;32;192;2144;6438;3720;24;1531;95;28;67;4769;959;9978;1356;3510;3299;1813;30871;30660;17221;3401;534;57;162;392;11;7;1754;483;10038;30291;89;175;1;8854;4315;2058;20;9976;2030;2773;177157;6186;5172;1015;144870;102007;42863;26100;16538;2040;373392.0;60857.0;23828.0;4350.0;521.0;256.0;73.0;1052.0;2982.0;2373.0;5741.0;44.0;6437.0;80.0;40.0;40.0;2829.0;2251.0;10904.0;1093.0;4704.0;3616.0;1492.0;20964.0;139032.0;10010.0;8295.0;1272.0;666.0;86.0;719.0;213.0;108.0;3824.0;1406.0;120728.0;4743.0;128.0;65.0;2.0;952.0;23.0;517.0;57.0;336.0;376.0;2288.0;89865.0;2031.0;1895.0;136.0;63536.0;55172.0;8363.0;24299.0;78894.0;0.0;422785.0;84713.0;26322.0;2378.0;2017.0;285.0;48.0;833.0;1158.0;6641.0;5396.0;17.0;7548.0;34.0;8.0;26.0;1306.0;3008.0;19838.0;1907.0;8435.0;7455.0;2041.0;34204.0;144990.0;11895.0;8293.0;1686.0;655.0;172.0;667.0;179.0;146.0;3217.0;1571.0;124802.0;5547.0;43.0;13.0;0.0;2276.0;254.0;696.0;6.0;182.0;341.0;1736.0;97552.0;742.0;620.0;122.0;61523.0;50469.0;11055.0;35286.0;89984.0;0.0
